abs_time,gps_orientation_deg,phone_yaw_deg,vehicle_heading_deg,steering_deg,yaw_rate_dps,vehicle_speed_kmh,vehicle_heading_wrapped_delta_deg,vehicle_heading_rate_dps
54485.604,221.98,65.73,211.556,7.599976,0.3999939,42.768,0.08100000000001728,0.8100000000119598
54485.703,221.98,66.64,212.005,7.599976,0.3999939,42.336000000000006,0.44899999999998386,4.535353535262709
54485.804,221.98,65.01,210.77,6.799988000000001,0.5,42.638000000000005,-1.2349999999999852,-12.22772277286903
54485.905,221.98,61.54,212.049,7.0,0.8999939,41.872,1.2789999999999964,12.663366336334407
54486.004,221.98,62.9,214.846,6.8999630000000005,0.3999939,40.284,2.796999999999997,28.25252525196044
54486.103,221.98,61.27,213.868,7.0,0.5,40.532,-0.9780000000000086,-9.878787878590485
54486.204,221.98,62.33,212.207,7.0,0.8000183000000001,41.504,-1.6610000000000014,-16.445544555251594
54486.306,221.98,58.62,211.719,7.0,0.5,42.181,-0.48799999999999955,-4.784313725539336
54486.405,221.98,49.11,211.9,7.099976,0.3999939,41.504,0.1810000000000116,1.8282828282463972
54486.504,221.98,50.56,211.147,7.099976,0.5,42.073,-0.7530000000000143,-7.606060605908702
54486.604,221.98,51.64,210.914,7.099976,0.3999939,41.36,-0.2330000000000041,-2.3300000000339467
54486.703,221.98,48.12,211.546,7.099976,0.6000061,41.728,0.632000000000005,6.383838383710819
54486.803,221.98,46.87,210.706,7.099976,0.5,41.681,-0.8400000000000034,-8.40000000012227
54486.903,221.98,46.38,211.22,7.099976,0.3999939,41.231,0.51400000000001,5.140000000074897
54487.004,221.98,46.77,211.148,6.599976,0.7000122,41.22,-0.07200000000000273,-0.7128712871118955
54487.104,221.98,47.57,210.649,5.700012,0.7000122,41.098,-0.4989999999999952,-4.990000000072566
54487.203,221.98,44.74,210.795,4.700012,0.7000122,41.119,0.14599999999998658,1.4747474747178584
54487.305,221.98,45.74,210.203,3.299988,1.100006,40.428,-0.5919999999999845,-5.803921568686917
54487.404,221.98,41.45,210.393,0.7999878,1.399994,40.586,0.18999999999999773,1.9191919191535305
54487.504,221.98,40.14,210.555,0.0,2.100006,40.493,0.16200000000000614,1.6200000000236354
54487.604,221.98,40.7,209.972,0.0,2.5,40.334,-0.5829999999999984,-5.830000000084822
54487.704,221.98,40.29,209.687,0.0,2.200012,40.154,-0.2849999999999966,-2.850000000041439
54487.804,221.98,38.17,210.456,0.0,2.5,40.417,0.768999999999977,7.690000000111675
54487.906,221.98,36.77,209.271,0.2000122,2.399994,40.698,-1.1850000000000023,-11.617647058114168
54488.003,221.98,36.68,209.252,0.2999877999999999,2.399994,39.971,-0.018999999999977035,-0.1958762886710761
54488.104,221.98,37.04,208.937,0.5999755999999999,2.200012,40.295,-0.3149999999999977,-3.1188118811144023
54488.204,221.98,37.31,209.215,1.0,2.200012,40.194,0.2779999999999916,2.78000000004037
54488.304,221.98,38.26,208.718,1.700012,2.200012,40.169,-0.4970000000000141,-4.970000000072464
54488.403,221.98,36.76,208.702,2.899963,2.0,40.025,-0.015999999999991132,-0.16161616161284126
54488.504,221.98,38.86,207.531,4.0,1.700012,39.542,-1.1709999999999923,-11.594059405666563
54488.603,221.98,37.83,208.031,4.099976,1.399994,39.877,0.5,5.050505050404088
54488.704,221.98,36.88,207.742,4.399963,1.200012,39.661,-0.2890000000000157,-2.8613861387525374
54488.804,221.98,36.8,207.549,4.599976,1.300018,39.542,-0.19299999999998363,-1.9300000000279214
54488.904,221.98,36.33,208.251,4.599976,1.100006,40.129,0.7019999999999982,7.019999999591364
54489.004,221.98,36.37,207.423,5.200012,1.0,39.463,-0.828000000000003,-8.28000000012052
54489.104,221.98,37.1,207.397,5.899963,1.0,39.517,-0.02600000000001046,-0.26000000000388807
54489.204,221.98,35.75,207.371,7.599976,0.7000122,39.596,-0.025999999999982037,-0.26000000000360385
54489.304,221.98,32.84,206.806,8.899963,0.5,39.568000000000005,-0.5649999999999977,-5.650000000082196
54489.403,221.98,34.73,207.17,9.299988,-0.2999877999999999,39.164,0.3639999999999759,3.676767676693933
54489.504,221.98,32.5,206.956,9.299988,-0.1999817,39.69,-0.21399999999999864,-2.1188118811380403
54489.603,221.98,32.52,207.027,9.299988,0.0,39.686,0.07099999999999795,0.7171717171573598
54489.703,221.98,34.55,207.253,9.299988,-0.1000061,39.917,0.2259999999999991,2.2600000000328784
54489.804,221.98,35.96,207.149,9.399963,-0.2999877999999999,40.194,-0.103999999999985,-1.0297029703467293
54489.904,207.78,35.74,207.018,9.399963,-0.2999877999999999,40.054,-0.13100000000000023,-1.3099999999237502
54490.004,207.78,34.64,206.951,9.399963,-0.2999877999999999,40.252,-0.06700000000000728,-0.6700000000098225
54490.104,207.78,37.68,206.811,9.399963,-0.1999817,40.871,-0.13999999999998636,-1.4000000000202362
54490.203,207.78,35.33,207.324,9.399963,-0.1999817,41.054,0.5130000000000052,5.181818181714648
54490.304,207.78,37.76,206.592,9.399963,-0.1999817,40.698,-0.7319999999999993,-7.247524752826096
54490.403,207.78,35.59,206.882,9.399963,-0.1999817,41.299,0.28999999999999204,2.9292929292342906
54490.504,207.78,40.21,207.274,9.399963,0.0,41.573,0.3919999999999959,3.8811881187201327
54490.604,207.78,37.49,206.781,9.399963,-0.1999817,41.85,-0.492999999999995,-4.930000000071691
54490.704,207.78,36.75,206.454,9.399963,-0.1000061,42.07,-0.3269999999999982,-3.2700000000475664
54490.804,207.78,36.49,207.543,9.299988,0.0,42.664,1.0889999999999986,10.890000000158457
54490.904,207.78,35.03,208.133,9.299988,0.0,42.163,0.5900000000000034,5.899999999656609
54491.004,207.78,37.25,206.968,9.099976,0.0,42.502,-1.1650000000000205,-11.650000000169735
54491.103,207.78,38.21,207.588,9.0,0.0,42.44,0.6200000000000045,6.262626262501115
54491.204,207.78,38.59,207.699,8.899963,0.1000061,42.32899999999999,0.11100000000001842,1.0990099010434848
54491.304,207.78,34.61,208.299,8.799988,0.3000183,42.736,0.5999999999999943,6.000000000087255
54491.404,207.78,37.1,207.652,8.799988,0.2000122,42.365,-0.6470000000000198,-6.469999999623594
54491.504,207.78,33.41,207.208,8.700012,0.2000122,42.401,-0.4439999999999884,-4.440000000064495
54491.604,207.78,35.88,207.158,8.5,0.1000061,42.412,-0.05000000000001137,-0.5000000000073896
54491.703,207.78,36.69,207.175,8.299988,0.2000122,42.275,0.01700000000002433,0.17171717171398476
54491.804,207.78,31.13,206.987,8.200012,0.2000122,42.581,-0.1880000000000166,-1.861386138704136
54491.904,207.78,31.38,207.3,8.200012,0.5,42.887,0.3130000000000166,3.129999999817976
54492.004,207.78,35.95,206.693,7.799988000000001,0.3000183,42.739,-0.6069999999999993,-6.070000000088323
54492.103,207.78,32.03,206.781,7.700011999999999,0.3000183,42.365,0.08799999999999386,0.8888888888710575
54492.204,207.78,28.65,206.635,7.599976,0.5,42.534,-0.146000000000015,-1.4455445545255734
54492.304,207.78,34.27,207.423,7.099976,0.3999939,43.178,0.7880000000000109,7.880000000114778
54492.403,207.78,31.7,206.796,7.099976,0.5,42.617,-0.6270000000000095,-6.333333333206824
54492.504,207.78,30.73,206.098,7.099976,0.5,42.988,-0.6979999999999791,-6.910891088945407
54492.604,207.78,31.19,206.848,7.0,0.5,43.038,0.75,7.500000000109139
54492.704,207.78,32.9,208.124,6.799988000000001,0.8000183000000001,41.836000000000006,1.275999999999982,12.760000000185503
54492.806,207.78,29.35,205.863,6.799988000000001,0.8000183000000001,43.423,-2.2609999999999957,-22.16666666689432
54492.904,207.78,32.12,206.581,6.799988000000001,0.7000122,42.39,0.7179999999999893,7.326530611840087
54493.004,207.78,32.58,206.941,6.799988000000001,0.8000183000000001,43.034,0.36000000000001364,3.6000000000525234
54493.104,207.78,31.9,206.082,6.799988000000001,0.7000122,42.682,-0.8590000000000089,-8.59000000012509
54493.203,207.78,27.44,206.049,6.799988000000001,0.8000183000000001,42.995,-0.03299999999998704,-0.3333333333265389
54493.303,207.78,28.7,206.532,6.700011999999999,0.7000122,42.912,0.4830000000000041,4.830000000070327
54493.403,207.78,27.54,206.385,6.799988000000001,0.5,43.146,-0.14700000000001978,-1.4700000000215891
54493.504,207.78,24.74,206.265,6.799988000000001,0.3999939,43.2,-0.12000000000000455,-1.1881188118531592
54493.604,207.78,24.54,206.262,6.799988000000001,0.3000183,43.391000000000005,-0.002999999999985903,-0.030000000000295585
54493.704,207.78,23.02,206.396,6.799988000000001,0.3000183,43.68600000000001,0.13399999999998613,1.3400000000193608
54493.803,207.78,22.77,206.109,6.799988000000001,0.3000183,43.744,-0.2869999999999777,-2.8989898989317218
54493.903,207.78,23.86,206.174,6.799988000000001,0.2000122,44.04600000000001,0.06499999999999773,0.650000000009436
54494.003,207.78,22.2,205.653,6.799988000000001,0.3000183,44.147,-0.521000000000015,-5.210000000075966
54494.104,207.78,21.59,205.93400000000003,6.799988000000001,0.0,44.082,0.28100000000003433,2.7821782177563823
54494.204,207.78,22.7,205.887,6.799988000000001,0.5,44.456,-0.047000000000025466,-0.4700000000070941
54494.304,207.78,22.76,205.943,6.799988000000001,0.3000183,44.449,0.056000000000011596,0.560000000008265
54494.404,207.78,23.74,205.667,6.799988000000001,0.3000183,44.438,-0.27600000000001046,-2.7599999998394513
54494.504,207.78,23.22,205.702,6.799988000000001,0.3000183,44.856,0.03499999999999659,0.35000000000505904
54494.604,207.78,21.28,205.663,6.799988000000001,0.3000183,44.507,-0.03899999999998727,-0.3900000000055479
54494.703,207.78,18.77,205.612,6.799988000000001,0.3000183,44.726000000000006,-0.051000000000016144,-0.51515151514138
54494.804,207.78,19.5,205.474,6.799988000000001,0.1000061,44.852,-0.13800000000000523,-1.3663366337295628
54494.903,207.78,23.17,205.61,6.799988000000001,0.2000122,44.698,0.1360000000000241,1.3737373737101555
54495.004,207.78,16.7,205.614,6.799988000000001,0.2000122,44.953,0.003999999999990678,0.03960396039501151
54495.104,207.78,16.55,205.621,6.799988000000001,0.0,44.92100000000001,0.007000000000005002,0.07000000000106865
54495.203,207.78,15.79,205.471,6.799988000000001,0.2000122,44.903,-0.15000000000000568,-1.515151515121284
54495.304,207.78,20.28,205.584,6.799988000000001,0.1000061,44.91,0.11299999999999955,1.1188118812422763
54495.403,207.78,15.19,205.386,6.799988000000001,0.2000122,44.91,-0.1980000000000075,-1.9999999999600948
54495.504,207.78,14.93,205.554,6.799988000000001,0.3000183,45.212,0.16800000000000637,1.663366336594423
54495.603,207.78,16.76,205.118,6.799988000000001,0.0,45.187,-0.43600000000000705,-4.404040403952436
54495.704,207.78,14.07,205.158,6.799988000000001,0.0,44.91,0.03999999999999204,0.3960396039794897
54495.804,207.78,15.58,205.314,6.799988000000001,0.1000061,45.576,0.1560000000000059,1.56000000002276
54495.904,207.78,22.68,205.105,6.799988000000001,0.3999939,45.356,-0.20900000000000318,-2.089999999878378
54496.004,207.78,17.58,205.078,6.799988000000001,0.5,45.569,-0.026999999999986812,-0.27000000000379715
54496.103,207.78,17.65,205.112,6.799988000000001,0.1000061,45.623000000000005,0.033999999999991815,0.3434343434273953
54496.204,207.78,16.91,204.971,7.0,0.3000183,45.817,-0.14099999999999113,-1.396039604027891
54496.304,207.78,14.54,205.335,7.0,0.3999939,46.105,0.3640000000000043,3.6400000000530124
54496.404,207.78,14.27,204.693,7.099976,0.3999939,46.123000000000005,-0.6419999999999959,-6.419999999626266
54496.504,207.78,13.18,205.03,7.399963,0.3000183,46.246,0.3369999999999891,3.3700000000489307
54496.604,207.78,13.65,204.826,7.599976,0.0,46.357,-0.20400000000000773,-2.0400000000297633
54496.703,207.78,12.09,204.349,8.200012,0.1000061,46.415,-0.47700000000000387,-4.818181818085539
54496.804,207.78,14.58,205.152,9.0,0.0,46.512,0.8029999999999973,7.95049504988981
54496.904,207.78,12.39,204.85,9.399963,-0.2999877999999999,46.069,-0.3019999999999925,-3.019999999824138
54497.004,207.78,11.51,205.423,9.899963,-0.5,47.272,0.5730000000000075,5.730000000083457
54497.104,207.78,12.58,205.41,10.79999,-0.6000061,46.692,-0.01300000000000523,-0.13000000000194403
54497.204,207.78,6.16,205.254,11.5,-0.8999939,47.293,-0.1560000000000059,-1.56000000002276
54497.303,207.78,10.25,204.912,11.89996,-1.0,47.218,-0.34199999999998454,-3.45454545447624
54497.405,207.78,5.47,205.507,12.0,-1.199982,46.667,0.5949999999999989,5.833333333393242
54497.504,207.78,5.88,204.954,12.09998,-1.299988,46.544,-0.5529999999999973,-5.5858585857468945
54497.603,207.78,11.75,205.322,12.29999,-1.199982,47.066,0.367999999999995,3.7171717170973584
54497.704,207.78,9.24,205.58900000000003,12.29999,-1.199982,46.764,0.26700000000002433,2.6435643565638602
54497.804,207.78,11.42,205.383,12.29999,-1.199982,46.926,-0.20600000000001728,-2.0600000000301497
54497.904,207.78,14.75,205.788,12.29999,-1.600006,47.207,0.40500000000000114,4.04999999976427
54498.004,207.78,11.97,205.687,12.29999,-1.199982,46.393,-0.10099999999999909,-1.0100000000146883
54498.104,207.78,10.05,206.0,12.29999,-1.199982,47.088,0.3129999999999882,3.1300000000454293
54498.203,207.78,11.12,206.258,12.29999,-1.5,47.207,0.2580000000000098,2.6060606060086084
54498.304,207.78,8.9,206.335,12.29999,-1.299988,47.016000000000005,0.07699999999999818,0.7623762376606512
54498.404,207.78,7.67,206.239,12.29999,-1.0,47.851000000000006,-0.09600000000000364,-0.9599999999441571
54498.504,207.78,10.25,206.897,12.29999,-1.199982,47.837,0.657999999999987,6.580000000095622
54498.604,207.78,9.9,206.697,12.39996,-1.199982,48.02,-0.19999999999998863,-2.00000000002899
54498.703,207.78,8.62,206.968,12.89996,-1.199982,48.175,0.2709999999999866,2.7373737373188805
54498.804,207.78,8.96,207.038,14.09998,-1.399994,48.535,0.0700000000000216,0.6930693069644587
54498.906,207.79,10.01,207.495,15.39996,-1.899994,48.301,0.45699999999999363,4.480392156589105
54499.004,207.79,13.33,207.284,16.79999,-2.399994,48.978,-0.21100000000001273,-2.1530612245308482
54499.104,207.79,5.66,207.393,16.89996,-2.600006,48.323,0.10900000000000887,1.0900000000159502
54499.204,207.79,11.97,207.661,16.79999,-2.699982,49.342,0.2680000000000007,2.680000000039006
54499.303,207.79,8.39,207.908,16.79999,-2.699982,49.208,0.24699999999998568,2.494949494899475
54499.405,207.79,10.01,208.748,16.79999,-2.699982,49.511,0.8400000000000034,8.235294117731685
54499.504,207.79,11.24,208.346,16.70001,-2.799988,49.788,-0.4019999999999868,-4.060606060524754
54499.604,207.79,11.08,209.357,15.70001,-2.799988,49.864,1.0109999999999957,10.110000000147076
54499.703,207.79,7.55,210.155,14.39996,-2.5,50.008,0.7980000000000018,8.060606060444943
54499.804,207.79,9.61,210.315,14.09998,-1.799988,50.119,0.1599999999999966,1.58415841591824
54499.903,207.79,10.74,209.966,13.70001,-2.0,49.56100000000001,-0.34899999999998954,-3.525252525181948
54500.004,207.79,8.46,210.074,11.70001,-1.899994,50.71,0.10800000000000409,1.0693069306678433
54500.104,207.79,7.24,209.726,8.799988,-1.299988,50.54,-0.3480000000000132,-3.4800000000507727
54500.204,207.79,8.05,210.179,7.899963,-0.3999939,51.026,0.45300000000000296,4.53000000006595
54500.304,207.79,9.9,210.473,7.899963,0.0,50.846,0.29400000000001114,2.940000000042894
54500.404,207.79,7.43,211.043,8.0,-0.1999817,50.846,0.5699999999999932,5.699999999668148
54500.504,207.79,10.51,211.133,8.0,-0.1999817,50.929,0.09000000000000341,0.9000000000131309
54500.604,207.79,10.0,209.348,8.0,-0.1999817,51.7,-1.7849999999999966,-17.85000000025972
54500.704,207.79,9.11,210.178,8.0,-0.1000061,51.17,0.8299999999999841,8.300000000120622
54500.804,207.79,8.22,210.613,8.0,0.0,51.469,0.4350000000000023,4.350000000063323
54500.904,207.79,11.97,210.355,8.200012,-0.1000061,51.433,-0.2580000000000098,-2.579999999849922
54501.004,207.79,10.26,210.626,8.5,0.0,51.289,0.271000000000015,2.7100000000395856
54501.104,207.79,16.64,210.064,8.899963,-0.1999817,51.61,-0.5620000000000118,-5.6200000000819
54501.204,207.79,17.45,209.897,9.200012,-0.2999877999999999,51.368,-0.1670000000000016,-1.6700000000243176
54501.304,207.79,16.49,210.463,9.099976,-0.2999877999999999,51.53,0.5660000000000025,5.6600000000823885
54501.404,207.79,11.72,209.55,9.299988,-0.3999939,50.807,-0.9129999999999825,-9.129999999468389
54501.505,207.79,15.27,210.213,9.299988,-0.3999939,50.807,0.6629999999999825,6.564356435961174
54501.604,207.79,11.41,210.427,9.299988,-0.3999939,51.606,0.21399999999999864,2.161616161572936
54501.704,207.79,15.53,211.213,9.399963,-0.2999877999999999,52.826,0.7860000000000014,7.8600000001143915
54501.805,207.79,11.99,210.749,9.5,-0.5,52.571000000000005,-0.46399999999999864,-4.594059405832028
54501.904,207.79,12.21,210.755,9.799988,-0.5,52.315,0.006000000000000227,0.06060606060485136
54502.004,207.79,10.75,210.462,9.799988,-0.6000061,52.758,-0.29300000000000637,-2.9300000000427007
54502.104,207.79,13.58,210.903,9.899963,-0.5,52.481,0.4410000000000025,4.410000000064199
54502.204,207.79,11.93,210.644,10.0,-0.6000061,52.38399999999999,-0.25899999999998613,-2.5900000000375507
54502.304,207.79,18.01,210.782,10.0,-0.6000061,52.196000000000005,0.13800000000000523,1.380000000020134
54502.404,207.79,19.38,210.835,10.0,-0.6999816999999999,53.23,0.05299999999999727,0.5299999999691226
54502.503,207.79,17.96,210.633,10.0,-0.6000061,52.88399999999999,-0.20199999999999818,-2.040404040513192
54502.604,207.79,19.54,211.043,10.0,-0.6000061,52.888000000000005,0.4099999999999966,4.059405940498107
54502.704,207.79,15.82,211.198,10.0,-0.5,53.654,0.15500000000000114,1.5500000000225669
54502.804,207.79,15.12,210.767,10.0,-0.8999939,52.88399999999999,-0.4310000000000116,-4.310000000062835
54502.904,207.79,15.82,210.78,10.0,-0.6000061,53.435,0.01300000000000523,0.1299999999924853
54503.005,207.79,14.82,210.391,10.0,-0.6999816999999999,52.7,-0.38900000000001,-3.851485148701402
54503.103,207.79,16.24,211.137,10.09998,-0.5,53.698,0.7460000000000093,7.612244897538795
54503.204,207.79,15.83,210.977,10.09998,-0.7999878,53.69,-0.1599999999999966,-1.58415841591824
54503.303,207.79,16.9,210.837,10.09998,-0.7999878,52.967,-0.14000000000001478,-1.414141414113294
54503.404,207.79,16.99,211.667,10.09998,-0.6999816999999999,53.935,0.8300000000000125,8.217821781984163
54503.504,207.79,15.06,211.226,10.09998,-0.6000061,53.82,-0.4410000000000025,-4.410000000064199
54503.604,207.79,16.62,211.25,10.09998,-0.3999939,54.13,0.02400000000000091,0.24000000000350155
54503.704,207.79,16.94,210.745,10.09998,-0.5,53.586000000000006,-0.5049999999999955,-5.0500000000734415
54503.803,207.79,16.14,211.048,10.09998,-1.0,53.492,0.30299999999999727,3.06060606054485
54503.904,207.79,20.97,211.235,10.09998,-0.6999816999999999,53.496,0.18700000000001182,1.85148514847122
54504.003,207.79,18.13,211.968,10.09998,-0.6999816999999999,54.508,0.7329999999999757,7.404040404436304
54504.104,207.79,19.07,211.599,10.09998,-0.6999816999999999,54.133,-0.3689999999999998,-3.653465346448324
54504.203,207.79,21.46,212.065,10.09998,-0.5,54.324,0.4660000000000082,4.707070706976693
54504.304,207.79,25.54,211.903,10.09998,-0.6000061,54.45,-0.16200000000000614,-1.603960396117313
54504.404,207.79,24.14,211.985,10.09998,-0.5,54.292,0.08200000000002206,0.8199999999524903
54504.504,207.79,24.07,212.068,10.09998,-0.5,54.302,0.08299999999999841,0.8300000000120622
54504.605,207.79,24.06,212.038,10.09998,-0.6000061,54.418,-0.030000000000001137,-0.2970297029632898
54504.704,207.79,26.35,212.258,10.09998,-0.2999877999999999,54.392,0.21999999999999886,2.2222222223411086
54504.804,207.79,28.63,212.191,10.09998,-0.2999877999999999,54.382,-0.06700000000000728,-0.6700000000098225
54504.904,207.79,26.53,212.565,10.09998,-0.5,54.151,0.3739999999999952,3.7399999997822557
